 2014-Apr-12 12:10:00.000     103.46332  23.14627 37.13646 226.07   1.76 215.19   1.45   6.6545     17.36 5.30868168463477  27.5052743
 2014-Apr-12 12:15:00.000     103.46374  23.14624 37.13607 229.10   1.76 218.22   1.45   6.6546     17.36 5.30873684312390  27.5050075
 2014-Apr-12 12:20:00.000     103.46415  23.14620 37.13569 232.12   1.76 221.24   1.45   6.6548     17.36 5.30879200107803  27.5047407
 2014-Apr-12 12:25:00.000     103.46456  23.14617 37.13530 235.14   1.76 224.26   1.45   6.6550     17.35 5.30884715849708  27.5044739
 2014-Apr-12 12:30:00.000     103.46497  23.14614 37.13491 238.16   1.76 227.28   1.45   6.6551     17.35 5.30890231538093  27.5042070
 2014-Apr-12 12:35:00.000     103.46538  23.14611 37.13453 241.18   1.76 230.31   1.45   6.6553     17.35 5.30895747172953  27.5039401
 2014-Apr-12 12:40:00.000     103.46579  23.14608 37.13414 244.21   1.76 233.33   1.45   6.6555     17.35 5.30901262754277  27.5036731
 2014-Apr-12 12:45:00.000     103.46620  23.14605 37.13376 247.23   1.76 236.35   1.45   6.6557     17.35 5.30906778282058  27.5034061
 2014-Apr-12 12:50:00.000     103.46661  23.14601 37.13337 250.25   1.76 239.37   1.45   6.6558     17.35 5.30912293756287  27.5031390
 2014-Apr-12 12:55:00.000     103.46702  23.14598 37.13299 253.27   1.76 242.39   1.45   6.6560     17.35 5.30917809176958  27.5028719
 2014-Apr-12 13:00:00.000     103.46744  23.14595 37.13260 256.29   1.76 245.42   1.45   6.6562     17.35 5.30923324544063  27.5026048
 2014-Apr-12 13:05:00.000     103.46785  23.14592 37.13221 259.32   1.76 248.44   1.45   6.6563     17.35 5.30928839857595  27.5023376
 2014-Apr-12 13:10:00.000     103.46826  23.14589 37.13183 262.34   1.76 251.46   1.45   6.6565     17.35 5.30934355117545  27.5020704
 2014-Apr-12 13:15:00.000     103.46867  23.14585 37.13144 265.36   1.76 254.48   1.45   6.6567     17.35 5.30939870323911  27.5018032
 2014-Apr-12 13:20:00.000     103.46908  23.14582 37.13106 268.38   1.76 257.50   1.45   6.6569     17.35 5.30945385476683  27.5015360
